"NYN202208270","COL",1,1,0,2,0,"BBX",0,1,"lindf001","R","lindf001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","marts002","","","7/F78","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"NYN202208270","COL",1,1,1,0,2,"11SF>B",0,1,"alonp001","R","alonp001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","marts002","","","CS2(24)","F","F",3,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,9
"NYN202208270","COL",1,1,2,3,2,"11SF>B.FBFBX",0,1,"alonp001","R","alonp001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","S7/L7+","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN202208270","COL",1,1,2,1,2,"CBCX",0,1,"ruf-d001","R","ruf-d001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","alonp001","","","9/L9D","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"NYN202208270","COL",2,0,0,2,2,"CBBSX",0,1,"mcmar001","L","mcmar001","L","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","9/L89XD","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"NYN202208270","COL",2,0,1,3,2,"BSBSBS",0,1,"monte001","R","monte001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYN202208270","COL",2,0,2,0,0,"X",0,1,"hampg001","R","hampg001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","43/G34","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"NYN202208270","COL",2,1,0,2,2,"BCBCH",0,1,"canhm001","R","canhm001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","HP","T","F",7,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYN202208270","COL",2,1,0,3,2,"FBFFBF1BFFB",0,1,"mcnej002","L","mcnej002","L","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","canhm001","","","W.1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYN202208270","COL",2,1,0,1,2,"CBFFX",0,1,"escoe001","R","escoe001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","mcnej002","canhm001","","3/P3F/FL","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","freek001","freek001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"NYN202208270","COL",2,1,1,0,2,"SFX",0,1,"nidot001","R","nidot001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","mcnej002","canhm001","","3/P3F/FL","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","freek001","freek001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"NYN202208270","COL",2,1,2,0,1,"SX",0,1,"nimmb001","L","nimmb001","L","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","mcnej002","canhm001","","D9/L9L.2-H;1-3","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","freek001","freek001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYN202208270","COL",2,1,2,2,2,"BSFFFFFBX",0,2,"marts002","R","marts002","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","nimmb001","mcnej002","4/L4D","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4D",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","freek001","freek001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"NYN202208270","COL",3,0,0,2,2,"CCFFFBBX",0,2,"bernw001","R","bernw001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","13/G4MS","T","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"NYN202208270","COL",3,0,1,2,1,"BBSX",0,2,"gricr001","R","gricr001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","9/F9","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"NYN202208270","COL",3,0,2,2,2,"CBFBX",0,2,"iglej001","R","iglej001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","6/L6D","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,23
"NYN202208270","COL",3,1,0,1,2,"CBFX",0,2,"lindf001","R","lindf001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","8/F8XD","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"NYN202208270","COL",3,1,1,2,2,"CBCFBFC",0,2,"alonp001","R","alonp001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"NYN202208270","COL",3,1,2,1,2,"CBFFX",0,2,"ruf-d001","R","ruf-d001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","8/F89XD+","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"NYN202208270","COL",4,0,0,1,2,"CCFBC",0,2,"rodgb002","R","rodgb002","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"NYN202208270","COL",4,0,1,1,2,"CBFT",0,2,"cronc002","R","cronc002","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"NYN202208270","COL",4,0,2,1,0,"BX",0,2,"diaze005","R","diaze005","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","3/P34","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"NYN202208270","COL",4,1,0,0,0,"X",0,2,"canhm001","R","canhm001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","D7/G5","T","F",7,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN202208270","COL",4,1,0,1,0,"BX",0,2,"mcnej002","L","mcnej002","L","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","canhm001","","3/L3","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","freek001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"NYN202208270","COL",4,1,1,0,2,"FCX",0,2,"escoe001","R","escoe001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","canhm001","","63/G6","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","freek001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"NYN202208270","COL",4,1,2,2,2,"SSBFBX",0,2,"nidot001","R","nidot001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","canhm001","","8/F8XD+","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","freek001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"NYN202208270","COL",5,0,0,2,2,"BFBSX",0,2,"mcmar001","L","mcmar001","L","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","S7/L78S","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYN202208270","COL",5,0,0,1,0,"BX",0,2,"monte001","R","monte001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","mcmar001","","","8/L8D","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","peted003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"NYN202208270","COL",5,0,1,2,1,"1BLB+1X",0,2,"hampg001","R","hampg001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","mcmar001","","","8/L8D","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","peted003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"NYN202208270","COL",5,0,2,1,2,"S1TBFS",0,2,"bernw001","R","bernw001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","mcmar001","","","K","F","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","peted003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"NYN202208270","COL",5,1,0,0,2,"CSS",0,2,"nimmb001","L","nimmb001","L","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"NYN202208270","COL",5,1,1,2,2,"BFBFX",0,2,"marts002","R","marts002","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","63/G6","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,39
"NYN202208270","COL",5,1,2,1,2,"CFBX",0,2,"lindf001","R","lindf001","R","freek001","L","freek001","L","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","13/G1S-","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"NYN202208270","COL",6,0,0,2,1,"BBCX",0,2,"gricr001","R","gricr001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","63/G6+","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"NYN202208270","COL",6,0,1,3,2,"BBBCCFX",0,2,"iglej001","R","iglej001","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","S7/G56+","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYN202208270","COL",6,0,1,3,2,"1BBCBFFS",0,2,"rodgb002","R","rodgb002","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","iglej001","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","peted003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYN202208270","COL",6,0,2,0,2,"SFS",0,2,"cronc002","R","cronc002","R","peted003","L","peted003","L","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","iglej001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","peted003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"NYN202208270","COL",6,1,0,1,1,".FBX",0,2,"alonp001","R","alonp001","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","7/F7D","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"NYN202208270","COL",6,1,1,2,2,"CBTBX",0,2,"ruf-d001","R","ruf-d001","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","7/F7","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"NYN202208270","COL",6,1,2,2,2,"CBBCFFX",0,2,"canhm001","R","canhm001","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","S9/F34D","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","34D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYN202208270","COL",6,1,2,0,0,"X",0,2,"mcnej002","L","mcnej002","L","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","canhm001","","","S4/G4.1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lawrj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYN202208270","COL",6,1,2,1,0,"BX",0,2,"escoe001","L","escoe001","L","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","mcnej002","canhm001","","8/L8D+","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lawrj002","lawrj002","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"NYN202208270","COL",7,0,0,3,2,".BCBBFFX",0,2,"diaze005","R","diaze005","R","lugos001","R","lugos001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","53/G56S","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,50
"NYN202208270","COL",7,0,1,1,2,"CBCC",0,2,"mcmar001","L","mcmar001","L","lugos001","R","lugos001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"NYN202208270","COL",7,0,2,0,2,"CSC",0,2,"monte001","R","monte001","R","lugos001","R","lugos001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"NYN202208270","COL",7,1,0,3,2,"SBBBCS",0,2,"nidot001","R","nidot001","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"NYN202208270","COL",7,1,1,3,2,"CBBFBB",0,2,"nimmb001","L","nimmb001","L","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYN202208270","COL",7,1,1,2,0,"BB.X",0,2,"marts002","R","marts002","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","nimmb001","","","D9/L89D+.1-H","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","lawrj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"NYN202208270","COL",7,1,1,0,2,".CCS",0,3,"lindf001","L","lindf001","L","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","marts002","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lawrj002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"NYN202208270","COL",7,1,2,0,2,"FSS",0,3,"alonp001","R","alonp001","R","lawrj002","R","lawrj002","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","marts002","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lawrj002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"NYN202208270","COL",8,0,0,0,2,".CCFS",0,3,"hampg001","R","hampg001","R","may-t001","R","may-t001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"NYN202208270","COL",8,0,1,2,2,"BFFBFFC",0,3,"bernw001","R","bernw001","R","may-t001","R","may-t001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"NYN202208270","COL",8,0,2,0,0,"X",0,3,"gricr001","R","gricr001","R","may-t001","R","may-t001","R","nidot001","alonp001","mcnej002","escoe001","lindf001","canhm001","nimmb001","marts002","","","","3/P3SF/FL","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3SF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,60
"NYN202208270","COL",8,1,0,2,2,".CBBFFC",0,3,"ruf-d001","R","ruf-d001","R","birdj001","R","birdj001","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"NYN202208270","COL",8,1,1,0,0,"X",0,3,"canhm001","R","canhm001","R","birdj001","R","birdj001","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","3/G34","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,62
"NYN202208270","COL",8,1,2,1,0,"BX",0,3,"mcnej002","L","mcnej002","L","birdj001","R","birdj001","R","diaze005","cronc002","rodgb002","mcmar001","iglej001","bernw001","hampg001","gricr001","","","","3/G3","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,63
