TBA202303300,DET,8,1,1,1,1,CBX,0,4,arozr001,R,arozr001,R,englm001,R,englm001,R,haase001,torks001,schoj001,kreir001,baezj001,meada001,greer003,mckiz001,,,,9/F89D,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,62
TBA202303300,DET,8,1,2,1,1,BCX,0,4,ralel001,L,ralel001,L,englm001,R,englm001,R,haase001,torks001,schoj001,kreir001,baezj001,meada001,greer003,mckiz001,,,,43/G34,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,63
TBA202303300,DET,9,0,0,1,2,.FBFX,0,4,torks001,R,torks001,R,fairp001,R,fairp001,R,bethc001,parei001,loweb001,wallt003,franw002,arozr001,sirij001,margm001,,,,63/G56,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,64
TBA202303300,DET,9,0,1,0,0,X,0,4,meada001,L,meada001,L,fairp001,R,fairp001,R,bethc001,parei001,loweb001,wallt003,franw002,arozr001,sirij001,margm001,,,,S9/G34,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
TBA202303300,DET,9,0,1,0,0,X,0,4,cabrm001,R,cabrm001,R,fairp001,R,fairp001,R,bethc001,parei001,loweb001,wallt003,franw002,arozr001,sirij001,margm001,meada001,,,4/P4MD,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,4MD,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,fairp001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,66
TBA202303300,DET,9,0,2,2,2,.BBTC.X,0,4,maton001,L,maton001,L,fairp001,R,fairp001,R,bethc001,parei001,loweb001,wallt003,franw002,arozr001,sirij001,margm001,meada001,,,13/G13,F,T,11,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,13,0,0,N,0,N,0,N,0,1,0,0,13,,,,F,F,F,F,F,F,F,F,F,fairp001,,,F,T,F,F,F,,,,schoj001,4,3,0,0,1,0,0,0,0,67
TBA202304010,DET,1,0,0,0,1,CX,0,0,maton001,L,maton001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,3/G3,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
TBA202304010,DET,1,0,1,1,2,FBSFX,0,0,greer003,L,greer003,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,7/F7LD,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LD,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
TBA202304010,DET,1,0,2,2,2,CBFBS,0,0,baezj001,R,baezj001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
TBA202304010,DET,1,1,0,2,2,CBBSX,0,0,diazy001,R,diazy001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,S5/G5,T,F,3,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
TBA202304010,DET,1,1,0,0,0,B,0,0,loweb001,L,loweb001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,diazy001,,,WP.1-2,F,F,4,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,turns003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TBA202304010,DET,1,1,0,1,0,B.X,0,0,loweb001,L,loweb001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,diazy001,,S8/L8D.2-3,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TBA202304010,DET,1,1,0,0,2,CSX,0,0,arozr001,R,arozr001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,loweb001,,diazy001,D9/F89XD.3-H;1-3,F,F,7,3,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,89XD,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,turns003,,turns003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TBA202304010,DET,1,1,0,3,1,CBB*B*B,0,1,franw002,L,franw002,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,arozr001,loweb001,W,F,F,6,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,turns003,turns003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TBA202304010,DET,1,1,0,1,2,BFSFS,0,1,ralel001,L,ralel001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,franw002,arozr001,loweb001,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,turns003,turns003,turns003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
TBA202304010,DET,1,1,1,1,0,BX,0,1,sirij001,R,sirij001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,franw002,arozr001,loweb001,64(1)3/GDP/G56,F,F,8,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,2,3,43,64,,,F,F,F,F,F,F,F,F,F,turns003,turns003,turns003,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,10
TBA202304010,DET,2,0,0,0,2,CSS,0,1,carpk001,L,carpk001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
TBA202304010,DET,2,0,1,0,2,CFC,0,1,meada001,L,meada001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
TBA202304010,DET,2,0,2,0,1,CX,0,1,torks001,R,torks001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,S8/L78D+,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,78D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
TBA202304010,DET,2,0,2,0,0,X,0,1,cabrm001,R,cabrm001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,torks001,,,E5/G56.1-2;B-1,F,F,10,7,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,56,1,5,F,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
TBA202304010,DET,2,0,2,1,2,VFFS,0,1,mckiz001,L,mckiz001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,cabrm001,torks001,,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,efliz001,efliz001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
TBA202304010,DET,2,1,0,0,2,FFX,0,1,wallt003,L,wallt003,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,63/G6M,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,16
TBA202304010,DET,2,1,1,1,0,BX,0,1,lowej002,L,lowej002,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,D8/F8S,F,F,9,8,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,8S,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA202304010,DET,2,1,1,2,2,BF*BFT,0,1,mejif001,L,mejif001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,lowej002,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
TBA202304010,DET,2,1,2,3,2,BCBFBB,0,1,diazy001,R,diazy001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,lowej002,,W,F,F,3,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
TBA202304010,DET,2,1,2,1,2,FF*BX,0,1,loweb001,L,loweb001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,diazy001,lowej002,,43/G34-,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,turns003,turns003,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,20
TBA202304010,DET,3,0,0,1,1,BCX,0,1,haase001,R,haase001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,63/G6,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,21
TBA202304010,DET,3,0,1,3,2,BBSBC.B,0,1,maton001,L,maton001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,W,F,F,5,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
TBA202304010,DET,3,0,1,0,0,X,0,1,greer003,L,greer003,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,maton001,,,6/L6M+,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,6M,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,23
TBA202304010,DET,3,0,2,1,1,CBX,0,1,baezj001,R,baezj001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,maton001,,,7/F7D,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,24
TBA202304010,DET,3,1,0,0,0,H,0,1,arozr001,R,arozr001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,HP,T,F,7,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
TBA202304010,DET,3,1,0,0,1,1FX,0,1,franw002,L,franw002,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,arozr001,,,D7/L7LS.1-3,F,F,6,4,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LS,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,turns003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
TBA202304010,DET,3,1,0,2,2,BBSSS,0,1,ralel001,L,ralel001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,franw002,arozr001,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,turns003,turns003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
TBA202304010,DET,3,1,1,1,2,SC*BFX,0,1,sirij001,R,sirij001,R,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,franw002,arozr001,D7/G5+.3-H;2-H,F,F,8,6,21,T,T,2,F,F,0,F,F,2,F,F,7,G,F,F,5,0,0,N,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,turns003,turns003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TBA202304010,DET,3,1,1,3,1,BBBC*B,0,3,wallt003,L,wallt003,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,sirij001,,W,F,F,5,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
TBA202304010,DET,3,1,1,0,1,C+2,0,3,lowej002,L,lowej002,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,wallt003,sirij001,,PO2(E2/TH).2-3;1-2,F,F,9,8,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,2,D,0,N,0,N,0,2,3,0,,,E2,,F,F,F,F,F,F,F,T,F,turns003,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TBA202304010,DET,3,1,1,0,1,C+2.X,0,3,lowej002,L,lowej002,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,wallt003,sirij001,D9/L9LD+.3-H;2-H,F,F,9,8,21,T,T,2,F,F,0,F,F,2,F,F,9,L,F,F,9LD,0,0,N,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,turns003,turns003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
TBA202304010,DET,3,1,1,0,0,X,0,5,mejif001,L,mejif001,L,turns003,R,turns003,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,lowej002,,S8/G4+.2-H,F,F,2,9,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,4,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TBA202304010,DET,3,1,1,0,0,.B,0,6,diazy001,R,diazy001,R,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,mejif001,,,WP.1-2,F,F,3,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,turns003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
TBA202304010,DET,3,1,1,3,1,.B.CBBX,0,6,diazy001,R,diazy001,R,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,mejif001,,DGR/L9LD.2-H,F,F,3,1,21,T,T,2,F,F,0,F,F,1,F,F,0,L,F,F,9LD,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,turns003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
TBA202304010,DET,3,1,1,3,2,S*BSBBFB,0,7,loweb001,L,loweb001,L,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,diazy001,,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,wingt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
TBA202304010,DET,3,1,1,3,2,BCC*BBS,0,7,arozr001,R,arozr001,R,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,loweb001,diazy001,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,wingt001,wingt001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
TBA202304010,DET,3,1,2,2,1,BBSX,0,7,franw002,L,franw002,L,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,loweb001,diazy001,,S9/G4.2-H;1-2,F,F,6,4,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,4,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,wingt001,wingt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TBA202304010,DET,3,1,2,1,0,BH,0,8,ralel001,L,ralel001,L,wingt001,R,wingt001,R,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,franw002,loweb001,,HP.2-3;1-2,F,F,10,5,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,wingt001,wingt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202304010,DET,3,1,2,1,1,.CBX,0,8,sirij001,R,sirij001,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,ralel001,franw002,loweb001,5(2)/FO/G5.B-1,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,1,0,3,,,5,,F,F,F,F,F,F,F,F,F,wingt001,wingt001,wingt001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,39
TBA202304010,DET,4,0,0,3,2,BFBSFBFX,0,8,carpk001,L,carpk001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,,D9/F9LD+,T,F,9,4,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,9LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
TBA202304010,DET,4,0,0,1,2,SSBFX,0,8,meada001,L,meada001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,carpk001,,9/F9L.2-3,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9L,0,0,N,0,N,0,N,0,0,3,0,9,,,,F,F,F,F,F,F,F,F,F,,efliz001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,41
TBA202304010,DET,4,0,1,0,2,CFFFX,0,8,torks001,R,torks001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,carpk001,13/G1S,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,0,0,3,13,,,,F,F,F,F,F,F,F,F,F,,,efliz001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,42
TBA202304010,DET,4,0,2,1,2,SC*BFFFX,0,8,cabrm001,R,cabrm001,R,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,,,carpk001,S9/L9S.3-H,F,F,10,7,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9S,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,efliz001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TBA202304010,DET,4,0,2,1,1,BSX,1,8,mckiz001,L,mckiz001,L,efliz001,R,efliz001,R,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,cabrm001,,,3/G3S,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3S,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,44
TBA202304010,DET,4,1,0,1,2,BTCFX,1,8,wallt003,R,wallt003,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,S8/L8D,T,F,5,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TBA202304010,DET,4,1,0,1,2,BCFT,1,8,lowej002,L,lowej002,L,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,wallt003,,,K,F,F,9,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,alext001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
TBA202304010,DET,4,1,1,1,2,TFBX,1,8,mejif001,R,mejif001,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,wallt003,,,8/L8,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,alext001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,47
TBA202304010,DET,4,1,2,2,2,BBCFX,1,8,diazy001,R,diazy001,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,wallt003,,,HR/L7LD.1-H,F,F,3,1,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7LD,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,alext001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
TBA202304010,DET,4,1,2,1,2,.CCFBC,1,10,parei001,R,parei001,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,K,F,T,11,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,loweb001,4,2,0,0,0,0,0,0,0,49
TBA202304010,DET,5,0,0,1,0,..BX,1,10,haase001,R,haase001,R,efliz001,R,efliz001,R,mejif001,diazy001,wallt003,parei001,franw002,arozr001,sirij001,lowej002,,,,53/G56S,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,50
TBA202304010,DET,5,0,1,1,2,SBCX,1,10,maton001,L,maton001,L,efliz001,R,efliz001,R,mejif001,diazy001,wallt003,parei001,franw002,arozr001,sirij001,lowej002,,,,31/G3,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,51
TBA202304010,DET,5,0,2,0,2,FFS,1,10,greer003,L,greer003,L,efliz001,R,efliz001,R,mejif001,diazy001,wallt003,parei001,franw002,arozr001,sirij001,lowej002,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
TBA202304010,DET,5,1,0,1,2,CBCC,1,10,arozr001,R,arozr001,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,K,T,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
TBA202304010,DET,5,1,1,2,2,CCBBFFC,1,10,franw002,R,franw002,R,alext001,L,alext001,L,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,,,,K,F,F,6,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
