TBA202108300,BOS,9,0,1,3,1,BBBCB,1,6,dalbb001,R,dalbb001,R,conla001,L,conla001,L,zunim001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,margm001,,,,W,F,F,3,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
TBA202108300,BOS,9,0,1,0,0,X,1,6,vazqc001,R,vazqc001,R,conla001,L,conla001,L,zunim001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,margm001,dalbb001,,,64(1)3/GDP/G56,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,conla001,,,F,T,F,F,F,,,,,0,4,3,0,6,4,0,0,0,75
TBA202108310,BOS,1,0,0,2,2,CBCBFFC,0,0,renfh001,R,renfh001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
TBA202108310,BOS,1,0,1,2,2,CBFBX,0,0,schwk001,L,schwk001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,9/F89,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
TBA202108310,BOS,1,0,2,0,1,TX,0,0,martj006,R,martj006,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,D7/L7LD,F,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
TBA202108310,BOS,1,0,2,3,2,BCBFBFX,0,0,bogax001,R,bogax001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,martj006,,S9/L9.2-H,F,F,6,4,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,yarbr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
TBA202108310,BOS,1,0,2,1,2,STB1X,1,0,dever001,L,dever001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,bogax001,,,2/P1S,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,F,1S,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,yarbr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
TBA202108310,BOS,1,1,0,0,0,X,1,0,loweb001,L,loweb001,L,peacb001,R,peacb001,R,vazqc001,dalbb001,arauj001,dever001,bogax001,schwk001,verda001,renfh001,,,,8/F78XD,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,6
TBA202108310,BOS,1,1,1,1,1,BFX,1,0,cruzn002,R,cruzn002,R,peacb001,R,peacb001,R,vazqc001,dalbb001,arauj001,dever001,bogax001,schwk001,verda001,renfh001,,,,3/P3,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,3,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,7
TBA202108310,BOS,1,1,2,2,0,BBX,1,0,franw002,L,franw002,L,peacb001,R,peacb001,R,vazqc001,dalbb001,arauj001,dever001,bogax001,schwk001,verda001,renfh001,,,,3/G3,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,8
TBA202108310,BOS,2,0,0,1,0,BX,1,0,dalbb001,R,dalbb001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,53/G5,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,9
TBA202108310,BOS,2,0,1,0,2,CFS,1,0,verda001,L,verda001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
TBA202108310,BOS,2,0,2,0,0,X,1,0,vazqc001,R,vazqc001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,7/F78D,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,11
TBA202108310,BOS,2,1,0,3,2,..BBBCFFX,1,0,meada001,L,meada001,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,8/F78XD+,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,12
TBA202108310,BOS,2,1,1,1,0,BX,1,0,arozr001,R,arozr001,R,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,HR/F7D,F,F,9,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7D,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
TBA202108310,BOS,2,1,1,3,1,CBBBX,1,1,wendj002,L,wendj002,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,8/F8,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
TBA202108310,BOS,2,1,2,2,2,BCBFX,1,1,diazy001,R,diazy001,R,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,7/F78D,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,15
TBA202108310,BOS,3,0,0,2,2,CSFBBFX,1,1,arauj001,R,arauj001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,9/L9,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,16
TBA202108310,BOS,3,0,1,0,1,FX,1,1,renfh001,R,renfh001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,D7/L7LD+,F,F,9,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA202108310,BOS,3,0,1,1,0,BX,1,1,schwk001,L,schwk001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,renfh001,,3/G3.2-3,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,yarbr001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,18
TBA202108310,BOS,3,0,2,0,0,X,1,1,martj006,R,martj006,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,renfh001,4/P3,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,3,0,0,N,0,N,0,N,0,0,0,3,4,,,,F,F,F,F,F,F,F,F,F,,,yarbr001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,19
TBA202108310,BOS,3,1,0,3,2,CFBFBBFB,1,1,kierk001,L,kierk001,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,W,T,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
TBA202108310,BOS,3,1,0,0,2,CLH,1,1,mejif001,L,mejif001,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,kierk001,,,HP.1-2,F,F,2,9,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
TBA202108310,BOS,3,1,0,1,1,BCX,1,1,loweb001,L,loweb001,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,mejif001,kierk001,,8/F8XD+.2-3;1-2,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,2,3,0,8,,,,F,F,F,F,F,F,F,F,F,peacb001,peacb001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,22
TBA202108310,BOS,3,1,1,3,1,BBBS*B,1,1,cruzn002,R,cruzn002,R,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,mejif001,kierk001,W,F,F,10,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,peacb001,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TBA202108310,BOS,3,1,1,1,1,CBX,1,1,franw002,L,franw002,L,peacb001,R,peacb001,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,cruzn002,mejif001,kierk001,S9/L9.3-H;2-H(E3)(NR);1-3;B-2,F,F,6,3,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9,1,3,F,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,peacb001,peacb001,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TBA202108310,BOS,3,1,1,1,2,.CBSB,1,3,meada001,L,meada001,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,franw002,cruzn002,WP.3-H(NR);2-3,F,F,7,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,peacb001,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
TBA202108310,BOS,3,1,1,2,2,.CBSB.FX,1,4,meada001,L,meada001,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,franw002,S39/G34+.3-H,F,F,7,4,20,T,T,1,F,F,0,F,F,1,F,F,3,G,F,F,34,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
TBA202108310,BOS,3,1,1,1,2,FCBFH,1,5,arozr001,R,arozr001,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,meada001,,,HP.1-2,F,F,9,5,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gonss001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
TBA202108310,BOS,3,1,1,2,1,SBBX,1,5,wendj002,L,wendj002,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,arozr001,meada001,,7/F7LS,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LS,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,gonss001,gonss001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,28
TBA202108310,BOS,3,1,2,0,1,CX,1,5,diazy001,R,diazy001,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,arozr001,meada001,,D4/F89S.2-H;1-H,F,F,3,7,21,T,T,2,F,F,0,F,F,2,F,F,4,F,F,F,89S,0,0,N,0,N,0,N,2,4,4,0,,,,,F,F,F,F,F,F,F,F,F,gonss001,gonss001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
TBA202108310,BOS,3,1,2,2,2,BFBST,1,7,kierk001,L,kierk001,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,diazy001,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,gonss001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
TBA202108310,BOS,4,0,0,2,2,CBBFX,1,7,munoy001,R,munoy001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,7/F78D,T,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,31
TBA202108310,BOS,4,0,1,2,1,BBCX,1,7,dever001,L,dever001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,63/G6MD,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6MD,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,32
TBA202108310,BOS,4,0,2,0,2,CSS,1,7,dalbb001,R,dalbb001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
TBA202108310,BOS,4,1,0,1,2,CFBFX,1,7,mejif001,R,mejif001,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,6/P78S,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,78S,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,34
TBA202108310,BOS,4,1,1,0,2,CFS,1,7,loweb001,L,loweb001,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
TBA202108310,BOS,4,1,2,1,0,BX,1,7,cruzn002,R,cruzn002,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,53/G56,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,36
TBA202108310,BOS,5,0,0,1,0,BX,1,7,verda001,L,verda001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,43/G4D,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
TBA202108310,BOS,5,0,1,1,2,CCBX,1,7,vazqc001,R,vazqc001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,S9/L89,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202108310,BOS,5,0,1,1,0,BX,1,7,arauj001,R,arauj001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,vazqc001,,,7/F78,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,yarbr001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,39
TBA202108310,BOS,5,0,2,2,2,BSBFX,1,7,renfh001,R,renfh001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,vazqc001,,,9/F9LS,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9LS,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,yarbr001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,40
TBA202108310,BOS,5,1,0,3,0,BBBB,1,7,franw002,R,franw002,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,W,T,F,6,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
TBA202108310,BOS,5,1,0,3,2,BCSBFBX,1,7,meada001,L,meada001,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,franw002,,,8/F8D,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,gonss001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
TBA202108310,BOS,5,1,1,2,1,FBBS,1,7,arozr001,R,arozr001,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,franw002,,,WP.1-2,F,F,9,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gonss001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TBA202108310,BOS,5,1,1,3,2,FBBS.F*BFS,1,7,arozr001,R,arozr001,R,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,franw002,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,gonss001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
TBA202108310,BOS,5,1,2,1,0,BX,1,7,wendj002,L,wendj002,L,gonss001,L,gonss001,L,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,franw002,,7/F7D,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,gonss001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,45
TBA202108310,BOS,6,0,0,1,2,CFBX,1,7,schwk001,L,schwk001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,HR/F8XD,T,F,7,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
TBA202108310,BOS,6,0,0,0,0,X,2,7,martj006,R,martj006,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,9/F9,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,47
TBA202108310,BOS,6,0,1,0,0,X,2,7,munoy001,R,munoy001,R,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,9/L9,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,48
TBA202108310,BOS,6,0,2,1,2,CBFX,2,7,dever001,L,dever001,L,yarbr001,L,yarbr001,L,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,5/L5,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,5,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,49
TBA202108310,BOS,6,1,0,1,0,.BH,2,7,diazy001,R,diazy001,R,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,,,,HP,T,F,3,7,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
TBA202108310,BOS,6,1,0,0,0,X,2,7,kierk001,L,kierk001,L,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,diazy001,,,E3/G9S.1-3;B-1,F,F,8,8,18,T,T,0,F,F,0,F,F,0,F,F,3,G,F,F,9S,1,3,F,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,valdp002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TBA202108310,BOS,6,1,0,1,1,*BFX,2,7,mejif001,L,mejif001,L,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,kierk001,,diazy001,8/SF/F78D.3-H(UR),F,F,2,9,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,1,0,5,8,,,,F,F,F,F,F,F,F,F,F,valdp002,,valdp002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,52
TBA202108310,BOS,6,1,1,1,2,BCFS,2,8,loweb001,L,loweb001,L,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,kierk001,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,valdp002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
TBA202108310,BOS,6,1,2,3,2,FFB*BB>F>F>B,2,8,cruzn002,R,cruzn002,R,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,kierk001,,,W.1-2,F,F,10,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,valdp002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
TBA202108310,BOS,6,1,2,1,1,C*BX,2,8,franw002,L,franw002,L,valdp002,R,valdp002,R,vazqc001,dalbb001,munoy001,dever001,arauj001,schwk001,verda001,renfh001,cruzn002,kierk001,,31/G3,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,1,2,0,31,,,,F,F,F,F,F,F,F,F,F,valdp002,valdp002,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,55
TBA202108310,BOS,7,0,0,3,2,.BSBBSFFX,2,8,dalbb001,R,dalbb001,R,armss001,R,armss001,R,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,,,,S9/G34,T,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
TBA202108310,BOS,7,0,0,3,2,CB*BF*BX,2,8,verda001,L,verda001,L,armss001,R,armss001,R,mejif001,diazy001,loweb001,wendj002,franw002,meada001,kierk001,arozr001,dalbb001,,,8/F8,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,armss001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
